#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_aligned_mega" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_aligned_mega" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cytb_aligned_mega" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cytb_aligned_mega" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_aligned_mega" name="distribution" x="@birthRate.t:cytb_aligned_mega">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:cytb_aligned_mega" name="distribution">
#            <parameter id="clockRate.c:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAC.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAG.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateCG.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateCT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateGT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Gorilla-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="Gorilla-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chimpanzee" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Denisova_hominin" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Gorilla_beringei" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Heidelbergensis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Neandertal" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pygmy_chimpanzee" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Western_gorilla1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Western_lowland_gorilla" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.base.inference.parameter.RealParameter">9.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="sigma" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="pan-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="pan-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Chimpanzee"/>
#                <taxon idref="Denisova_hominin"/>
#                <taxon idref="Heidelbergensis"/>
#                <taxon idref="Homo_sapiens"/>
#                <taxon idref="Neandertal"/>
#                <taxon idref="Pygmy_chimpanzee"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">7.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="sigma" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="pongo-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="pongo-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Bornean_orangutan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon idref="Chimpanzee"/>
#                <taxon idref="Denisova_hominin"/>
#                <taxon idref="Gorilla_beringei"/>
#                <taxon idref="Heidelbergensis"/>
#                <taxon idref="Homo_sapiens"/>
#                <taxon idref="Neandertal"/>
#                <taxon idref="Pygmy_chimpanzee"/>
#                <taxon id="Sumatran_orangutan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon idref="Western_gorilla1"/>
#                <taxon idref="Western_lowland_gorilla"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="mean" spec="beast.base.inference.parameter.RealParameter">16.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" name="sigma" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_aligned_mega" id="treeLikelihood.cytb_aligned_mega" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_aligned_mega">
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:cytb_aligned_mega" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cytb_aligned_mega" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cytb_aligned_mega" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_aligned_mega" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:cytb_aligned_mega" rateAC="@rateAC.s:cytb_aligned_mega" rateAG="@rateAG.s:cytb_aligned_mega" rateAT="@rateAT.s:cytb_aligned_mega" rateCG="@rateCG.s:cytb_aligned_mega" rateCT="@rateCT.s:cytb_aligned_mega" rateGT="@rateGT.s:cytb_aligned_mega" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <frequencies frequencies="@freqParameter.s:cytb_aligned_mega" id="estimatedFreqs.s:cytb_aligned_mega" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cytb_aligned_mega" id="StrictClock.c:cytb_aligned_mega" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cytb_aligned_mega	Tree.height	Tree.treeLength	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	monophyletic(pan-homo)	logP(mrca(pan-homo))	mrca.age(pan-homo)	clockRate	monophyletic(Gorilla-homo)	logP(mrca(Gorilla-homo))	mrca.age(Gorilla-homo)	monophyletic(pongo-homo)	logP(mrca(pongo-homo))	mrca.age(pongo-homo)
0	-8220.984467285634	-8180.445114558799	-40.53935272683478	-8180.445114558799	4.500248158798896	10.938446706135313	-10.938446706135313	1.0	0.25	0.25	0.25	0.25	1.0	1.0	1.0	1.0	1.0	1.0	0	-4.043318166998828	4.500248158798896	0.4386980791739936	0	-4.143056542813708	4.500248158798896	0	-6.437867032112319	4.500248158798896
1000	-4084.7073649786603	-4036.1100450705885	-48.59731990807191	-4036.1100450705885	12.756441770375162	61.08586920627695	-28.097459234784647	0.1653538862714428	0.31447956531137516	0.21918643397283705	0.12053812876988995	0.3457958719458978	0.6485396879910458	3.598110605262606	0.3826394402055712	0.9230360631301192	1.7002285708806704	0.3341425157547488	1	-0.9928307269294967	7.384427350028127	0.006375846796768528	1	-1.7019051011346018	9.847676293734743	0	-2.6340038314797827	12.756441770375162
2000	-4039.7790380234537	-3986.2753674307833	-53.50367059267025	-3986.2753674307833	15.790810013373616	72.20322096225662	-30.383486633853487	0.09544502846810385	0.22288336836688394	0.4232018768053813	0.1280866120535336	0.22582814277420113	0.6003997596004128	3.5642842320902104	0.3601301480542014	0.7199873422571686	1.9269483726126926	0.3008210529345946	1	-2.362794484549078	8.69932689694738	0.005886229594306561	1	-3.5024294104724047	12.88879795999513	0	-2.306600408402837	15.790810013373616
3000	-3973.6945425106537	-3923.393271284515	-50.301271226138844	-3923.393271284515	6.435305754194979	34.34563025908296	-23.2717190072538	0.18281416740781806	0.2698103928335815	0.3256306330367651	0.1246089667288376	0.2799500074008157	0.8747310140327172	5.844805694323605	0.17002020940119175	0.5937754695727713	3.3508610575837596	0.29310634838187893	1	-3.9127978588426466	4.553018461190206	0.013655137955868684	1	-2.7407593163595845	5.99510585531541	0	-5.164088394816304	6.435305754194979
4000	-3959.670266461829	-3912.5494053924613	-47.120861069368026	-3912.5494053924613	9.142724131281941	43.59399465903061	-24.760882511751205	0.2100831374751492	0.2698103928335815	0.3256306330367651	0.1246089667288376	0.2799500074008157	0.8747310140327172	5.844805694323605	0.17002020940119175	0.5937754695727713	3.3508610575837596	0.15672507542403705	1	-2.031127886761242	5.508564883371342	0.011016669291226326	1	-1.9506447254305723	7.354256370716376	0	-3.7746776549402825	9.142724131281941
5000	-3955.609710859417	-3908.367446687772	-47.24226417164506	-3908.367446687772	10.148680481531354	44.704580887441246	-25.636993097102383	0.3152485313040807	0.2698103928335815	0.3256306330367651	0.1246089667288376	0.2799500074008157	0.8747310140327172	5.844805694323605	0.17002020940119175	0.3629150905227187	3.3508610575837596	0.15672507542403705	1	-2.1149569545761935	5.453378894899258	0.011016669291226326	1	-2.0024190810627314	7.2328930597202366	0	-3.375168522674943	10.148680481531354
6000	-3935.922849419007	-3890.7887996288305	-45.13404979017637	-3890.7887996288305	9.505873441251083	45.447381099114814	-25.4197538288586	0.17198454023401138	0.2698103928335815	0.3256306330367651	0.1246089667288376	0.2799500074008157	0.5006886598059918	3.3159535985288073	0.17002020940119175	0.3629150905227187	3.3508610575837596	0.15672507542403705	0	-1.4656354172260244	5.954345292152948	0.011016669291226326	1	-1.7451235415497384	7.968349563911805	0	-3.623160386857315	9.505873441251083
7000	-3932.9617912668646	-3888.615618234826	-44.34617303203888	-3888.615618234826	9.152928094482387	44.61014014890814	-24.996605129337038	0.20404912209319911	0.2698103928335815	0.3256306330367651	0.1246089667288376	0.2799500074008157	0.5006886598059918	3.3159535985288073	0.2571364965577967	0.1984783914920628	3.3508610575837596	0.15672507542403705	1	-1.047081576351134	6.493752939472314	0.011016669291226326	1	-1.8398430206699021	7.650163545001739	0	-3.770307696803582	9.152928094482387
8000	-3934.579745630852	-3886.3510555202015	-48.22869011065034	-3886.3510555202015	11.407348630167435	54.951095982633845	-30.14542177720514	0.3653515972543294	0.2698103928335815	0.3256306330367651	0.1345895086551224	0.26996946547453093	0.5006886598059918	3.3159535985288073	0.2571364965577967	0.1984783914920628	3.3508610575837596	0.15672507542403705	1	-0.9306482702821213	7.153034225436329	0.008560619313220079	1	-1.6181527672116396	8.779690155516889	0	-2.9643718507253425	11.407348630167435
9000	-3929.2361269444846	-3883.728421161838	-45.50770578264642	-3883.728421161838	11.51570520091218	55.861247695187316	-27.307783188106935	0.20621450370891545	0.2698103928335815	0.3256306330367651	0.1345895086551224	0.26996946547453093	0.5006886598059918	3.3159535985288073	0.2571364965577967	0.1984783914920628	3.3508610575837596	0.15672507542403705	1	-1.0419106290340612	7.495927607276281	0.008560619313220079	1	-1.6542805057945686	9.58099770760271	0	-2.9336360144847533	11.51570520091218
10000	-3924.092396593692	-3879.2137572014462	-44.878639392245624	-3879.2137572014462	11.900904561764563	57.51582940496701	-27.511292549229104	0.16405565685641926	0.2698103928335815	0.3256306330367651	0.1345895086551224	0.26996946547453093	0.2905206289926444	3.3159535985288073	0.2571364965577967	0.1334193673160238	3.716414593025822	0.15672507542403705	1	-1.0634480083695423	7.537604827293933	0.008560619313220079	1	-1.7087880285445436	9.879555864194767	0	-2.8303136259421438	11.900904561764563
11000	-3927.1905674517757	-3882.5490808751106	-44.6414865766649	-3882.5490808751106	12.96052754643524	57.87818379908656	-27.605452477969973	0.15641320244204676	0.2698103928335815	0.3256306330367651	0.1345895086551224	0.26996946547453093	0.2905206289926444	3.3159535985288073	0.2571364965577967	0.1334193673160238	3.716414593025822	0.15672507542403705	1	-0.9385279364455885	6.802063630219629	0.008560619313220079	1	-1.7387763128901494	10.006739684826346	0	-2.5939326691989066	12.96052754643524
12000	-3923.124999474413	-3878.2099866350563	-44.915012839356585	-3878.2099866350563	8.732599221692174	39.76935943119306	-24.95887770198737	0.39230516425065975	0.28028856584600403	0.31515246002434255	0.1345895086551224	0.26996946547453093	0.2905206289926444	3.3159535985288073	0.2571364965577967	0.1334193673160238	3.716414593025822	0.10804503363056793	1	-2.4570661679747885	5.246074326107223	0.012393867011661605	1	-2.152961407073291	6.919854441037987	0	-3.9557052090917257	8.732599221692174
13000	-3926.9180186057492	-3882.4322573431864	-44.48576126256288	-3882.4322573431864	11.628507136069153	54.349099020038736	-27.538965988827535	0.12696113249285898	0.28028856584600403	0.31515246002434255	0.1345895086551224	0.26996946547453093	0.2905206289926444	3.3159535985288073	0.2571364965577967	0.1334193673160238	3.716414593025822	0.10804503363056793	1	-1.034649584326473	6.518936488347328	0.009478816842144914	0	-1.6193245087486954	8.759354285571884	0	-2.9024188274307607	11.628507136069153
14000	-3925.357080796899	-3881.5033886245583	-43.85369217234056	-3881.5033886245583	11.318375851832585	53.97493917716627	-26.86917359599404	0.19360616904983352	0.28028856584600403	0.31515246002434255	0.1345895086551224	0.26996946547453093	0.2905206289926444	3.3159535985288073	0.2571364965577967	0.1334193673160238	3.716414593025822	0.10804503363056793	1	-0.9736102729077213	7.330671255790547	0.009478816842144914	1	-1.6303479101128	8.617772880625333	0	-2.9901580400965724	11.318375851832585
15000	-3927.559221104119	-3883.5870642588843	-43.97215684523455	-3883.5870642588843	11.026894128239844	51.646576373889935	-27.083127052942057	0.13133156002920787	0.30833160601833676	0.30865556752530027	0.13022656314844783	0.2527862633079152	0.34803546393172535	2.5212139667812683	0.2882133901465438	0.10692547423880629	3.3733263139917433	0.12517894965564244	1	-0.9213577314026483	7.069558582475143	0.008916466907381506	1	-1.6183534017407821	9.223922986335287	0	-3.078101082191293	11.026894128239844
16000	-3927.9909718750887	-3882.7992342076423	-45.19173766744624	-3882.7992342076423	12.65084023578726	57.470922365617255	-28.38680823101454	0.1102322080232605	0.28619400424757374	0.3170276247635337	0.12722391675363837	0.26955445423525415	0.31321134640533305	3.305783321752086	0.3634834887710514	0.12006819422003377	2.9270935093305246	0.11769770362681756	1	-0.9217138115901381	7.07450205883686	0.00822475197927046	1	-1.6197230064278187	9.247180786683765	0	-2.6557601170189864	12.65084023578726
17000	-3928.27863235872	-3882.3089976820493	-45.96963467667078	-3882.3089976820493	10.944194588451193	53.55689320742059	-28.46590290257188	0.3169923993935278	0.26460864316273497	0.348560363721897	0.11358604336907081	0.2732449497462971	0.36496814692333746	3.540325480606205	0.35674906750605173	0.0789641405597583	3.053606750088993	0.13762116727650864	1	-0.9228215441020008	7.088125035005135	0.008951906909663257	1	-1.6152773783025678	9.159791477568728	0	-3.104019405557257	10.944194588451193
18000	-3928.1596454631463	-3883.8255584423437	-44.334087020802805	-3883.8255584423437	12.976530255535899	60.8934075359225	-28.278001398643152	0.13264455620757354	0.26928788843024626	0.3208950258669949	0.12171884385761418	0.2880982418451447	0.37508467673243273	3.5552741812855775	0.28648832571923605	0.03547792815427981	3.339185490679744	0.1293760138768236	1	-1.011716598563829	7.430762267054941	0.007911839643491094	1	-1.6709984123288197	9.686514084716121	0	-2.59090068481487	12.976530255535899
19000	-3919.232812800374	-3877.2481470914654	-41.98466570890898	-3877.2481470914654	9.87698334760454	46.736747695294795	-25.57805364989308	0.17808534082130445	0.28620316623349457	0.3319407395061161	0.1283144259764707	0.2535416682839186	0.3564406479243642	3.3597251931861103	0.3181116159476745	0.03926297127706837	3.1353163275694054	0.05756503785694898	1	-1.2990144859805026	6.128133091835881	0.010472832714980914	1	-1.668617259810675	8.327502885977601	0	-3.476837048246817	9.87698334760454
20000	-3923.2492251576755	-3881.9844204922947	-41.264804665380666	-3881.9844204922947	10.984632726472762	50.156880268897254	-26.41649022226521	0.251395249602619	0.26708988792853583	0.34593017688995104	0.12614789914585423	0.260832036035659	0.21070834296015914	3.989627827569344	0.2971170976585203	0.014386954471673805	3.293219345216519	0.07348164221092364	1	-1.1861774272415355	6.268920121960859	0.009795374862822058	0	-1.613523002199205	8.892769838773336	0	-3.0912925470860646	10.984632726472762
