#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_aligned_mega" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_aligned_mega" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cytb_aligned_mega" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cytb_aligned_mega" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_aligned_mega" name="distribution" x="@birthRate.t:cytb_aligned_mega">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:cytb_aligned_mega" name="distribution">
#            <parameter id="clockRate.c:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAC.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAG.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateAT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateCG.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateCT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:cytb_aligned_mega" name="distribution">
#            <parameter id="rateGT.s:cytb_aligned_mega" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Gorilla-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="Gorilla-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chimpanzee" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Denisova_hominin" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Gorilla_beringei" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Heidelbergensis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Neandertal" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pygmy_chimpanzee" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Western_gorilla1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Western_lowland_gorilla" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.base.inference.parameter.RealParameter">9.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="sigma" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="pan-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="pan-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Chimpanzee"/>
#                <taxon idref="Denisova_hominin"/>
#                <taxon idref="Heidelbergensis"/>
#                <taxon idref="Homo_sapiens"/>
#                <taxon idref="Neandertal"/>
#                <taxon idref="Pygmy_chimpanzee"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">7.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="pongo-homo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cytb_aligned_mega">
#            <taxonset id="pongo-homo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Bornean_orangutan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon idref="Chimpanzee"/>
#                <taxon idref="Denisova_hominin"/>
#                <taxon idref="Gorilla_beringei"/>
#                <taxon idref="Heidelbergensis"/>
#                <taxon idref="Homo_sapiens"/>
#                <taxon idref="Neandertal"/>
#                <taxon idref="Pygmy_chimpanzee"/>
#                <taxon id="Sumatran_orangutan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon idref="Western_gorilla1"/>
#                <taxon idref="Western_lowland_gorilla"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="mean" spec="beast.base.inference.parameter.RealParameter">16.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" name="sigma" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_aligned_mega" id="treeLikelihood.cytb_aligned_mega" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_aligned_mega">
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:cytb_aligned_mega" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cytb_aligned_mega" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cytb_aligned_mega" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_aligned_mega" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:cytb_aligned_mega" rateAC="@rateAC.s:cytb_aligned_mega" rateAG="@rateAG.s:cytb_aligned_mega" rateAT="@rateAT.s:cytb_aligned_mega" rateCG="@rateCG.s:cytb_aligned_mega" rateCT="@rateCT.s:cytb_aligned_mega" rateGT="@rateGT.s:cytb_aligned_mega" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <frequencies frequencies="@freqParameter.s:cytb_aligned_mega" id="estimatedFreqs.s:cytb_aligned_mega" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cytb_aligned_mega" id="StrictClock.c:cytb_aligned_mega" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cytb_aligned_mega	Tree.height	Tree.treeLength	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	monophyletic(pan-homo)	logP(mrca(pan-homo))	mrca.age(pan-homo)	clockRate	monophyletic(Gorilla-homo)	logP(mrca(Gorilla-homo))	mrca.age(Gorilla-homo)	monophyletic(pongo-homo)	logP(mrca(pongo-homo))	mrca.age(pongo-homo)
473000	-3914.9844971079274	-3879.480882722916	-35.50361438501174	-3879.480882722916	11.974651631353609	53.675669708314786	-27.624674778610128	0.2723165829567745	0.2832194667201899	0.3326468235324572	0.1127851310926054	0.2713485786547474	0.45648593189885905	6.497766710230278	0.2581812415417927	0.19388743837846853	5.842673379309316	1.2040083494509046E-6	1	-0.2658328242289238	6.858505350659121	0.008854214273637475	1	-0.9634729880577043	8.701555851613634	0	-3.6375143998851382	11.974651631353609
474000	-3916.599766399305	-3879.4286071907763	-37.17115920852863	-3879.4286071907763	12.432838998057376	54.678327553533826	-27.099757957244833	0.15698161850467937	0.2846460057084202	0.32679468431593245	0.12196438064032643	0.2665949293353209	0.3236008553473385	5.739070220193941	0.2614355193886929	0.04195697725289078	5.519130544161996	1.9238021959348242E-4	1	-0.25584458643948915	7.122583102005867	0.008896367943287636	1	-0.9475506693505206	8.760784046745005	0	-3.2026654154871563	12.432838998057376
475000	-3921.811132017508	-3883.810179402236	-38.0009526152723	-3883.810179402236	10.793291612352913	53.21012758117949	-27.2583033307319	0.256755523186344	0.2641804392543584	0.3301267793442337	0.139097852066087	0.2665949293353209	0.5596058545117581	5.739070220193941	0.2614355193886929	0.008771827013345298	5.519130544161996	1.9238021959348242E-4	1	-0.23675642131151686	6.925955862261792	0.009383197443872969	1	-0.9869048510575378	8.631309566566028	0	-5.000812243013934	10.793291612352913
476000	-3916.6301887766913	-3880.34420337985	-36.28598539684126	-3880.34420337985	12.473506195091268	56.20431141992863	-27.309360415995677	0.1615240328231868	0.27596614197402825	0.3301267793442337	0.12731214934641713	0.2665949293353209	0.5596058545117581	5.739070220193941	0.2614355193886929	0.008771827013345298	5.519130544161996	1.9238021959348242E-4	1	-0.23817525228026126	7.078688943427695	0.008504216526887558	1	-0.918998771235834	8.989023841185436	0	-3.1666055332720764	12.473506195091268
477000	-3916.574419339896	-3879.3637508221855	-37.21066851771032	-3879.3637508221855	11.120240657313637	52.4416681531077	-27.074096927822907	0.25772107509840286	0.277775184548555	0.33058880355319736	0.1319369324549626	0.2596990794432851	0.5150150089646257	4.785760690028693	0.22931317553697614	0.008446414858719603	5.1009249995537695	2.2171953583869397E-4	1	-0.45038993288887696	7.335110862435217	0.009649758418387605	1	-0.9251714090903544	9.111650131085295	0	-4.588592119081474	11.120240657313637
478000	-3922.426510369051	-3882.4721753843705	-39.9543349846804	-3882.4721753843705	13.980488009813607	63.5621987770694	-28.67557807435217	0.12924303177575922	0.26380597514724935	0.342824589521615	0.11471452156406296	0.27865491376707274	0.689039600801436	5.794693201474524	0.23000390266710988	0.023563944617595173	5.247411234457909	4.4923998637538863E-4	1	-1.1489625039870806	7.679400894664687	0.008348108822981098	1	-1.3711171732151137	9.950977013402996	0	-2.1218892985779436	13.980488009813607
479000	-3920.867361436012	-3883.45430914841	-37.41305228760165	-3883.45430914841	10.838217133196231	50.20135882161823	-26.29392611351765	0.23690657449738975	0.2694890704579776	0.3416696509970772	0.11974546052093231	0.26909581802401283	0.5405124983770568	4.768253491068118	0.2205558871424689	0.020614032027670842	5.230272648237709	1.7277678835326386E-4	1	-0.22634386712508667	7.016620987942347	0.010595451155867477	1	-0.9532201367337573	8.738154230398562	0	-4.9425860092682345	10.838217133196231
480000	-3920.18673914299	-3880.200401008292	-39.98633813469812	-3880.200401008292	14.023250906417296	62.84123122607937	-30.38060259312821	0.28203262352985387	0.2694890704579776	0.3416696509970772	0.11974546052093231	0.26909581802401283	0.5405124983770568	4.768253491068118	0.2205558871424689	0.020614032027670842	5.230272648237709	1.7277678835326386E-4	1	-0.8735529691040977	7.569105269901523	0.007989652253208157	0	-1.6346785753717654	10.196444768609979	0	-2.1005278361371236	14.023250906417296
481000	-3912.2344006303024	-3875.750727607768	-36.483673022534305	-3875.750727607768	11.252934488415065	53.50258697237169	-26.778734236095282	0.19413231775569448	0.27662639905126035	0.33954933033532436	0.11952266053016482	0.26430161008325037	0.4769263779912549	4.059950957942793	0.2089388152580492	0.023956545052101784	3.748668079188633	1.2190672556190435E-4	1	-0.24787925337129713	6.89490979891881	0.009279473920500459	1	-0.9761146660185296	8.661839881671842	0	-4.428914585174511	11.252934488415065
482000	-3914.205071404242	-3875.172667899131	-39.03240350511115	-3875.172667899131	12.436278482007031	59.545867870083605	-28.63366727668464	0.24392482083717867	0.28000671677042804	0.3332854926643575	0.1258478726804467	0.2608599178847677	0.35512211200782123	3.3913020825457165	0.19016775984652498	0.017731283641484165	3.5402118807997214	1.1991418711468633E-4	1	-2.5125171940136326	8.069281497401153	0.008346255109430673	1	-1.685501200170136	10.238194384549908	0	-3.1995995959903816	12.436278482007031
483000	-3914.6313896882207	-3878.229323076103	-36.40206661211782	-3878.229323076103	10.973953696913359	49.504298346806394	-26.071011904126934	0.22798854989391398	0.28527510919425336	0.3318308811439664	0.12081855547169112	0.262075454190089	0.402990744436036	3.3595505102395626	0.17210620569791515	0.01588544538742359	3.521871202705773	2.421110087251821E-4	1	-0.6225008320409837	6.554629660060161	0.010246033330145152	1	-1.2972862013785282	8.130117630740965	0	-4.76972839386098	10.973953696913359
484000	-3918.924963484813	-3883.5477323881464	-35.377231096666364	-3883.5477323881464	12.931988029783097	57.871771257262395	-28.970866888652843	0.2816670503072316	0.28336861821835874	0.32852095679726223	0.12719364799454208	0.260916776989837	0.3990250232644878	2.859734674579489	0.19094382491524556	0.011757888210310187	3.60638708509549	8.498724245241858E-5	1	-0.47171113196592673	7.350656369770463	0.008312380347382041	1	-0.9365284663027615	8.812437034049422	0	-2.7886728949388933	12.931988029783097
485000	-3915.279518344801	-3880.964754859679	-34.31476348512223	-3880.964754859679	12.664902163466667	58.40135584907011	-27.69984789797638	0.1893446176647187	0.28336861821835874	0.32852095679726223	0.12719364799454208	0.260916776989837	0.3990250232644878	2.859734674579489	0.19094382491524556	0.011757888210310187	3.60638708509549	8.498724245241858E-5	1	-0.45117449622848643	7.335695653519493	0.007623937305663275	1	-0.9518439649406426	9.256536281005124	0	-3.0024454111707826	12.664902163466667
486000	-3920.670314423788	-3885.8469113460355	-34.82340307775255	-3885.8469113460355	11.76977610118824	57.48959369639404	-28.758279891615278	0.10039064580528982	0.3038630888436495	0.3095826388387881	0.14179336568937984	0.24476090662818253	0.32841502772343667	2.3097726246173194	0.19760874100510958	0.014785459122573475	3.440546046933347	1.761091311720777E-5	1	-0.678304713617127	7.475664462080362	0.008796996432171302	1	-1.2135580993901982	9.767619132363864	0	-3.848934993024389	11.76977610118824
487000	-3920.5634107537644	-3885.143246362834	-35.420164390930275	-3885.143246362834	10.114698409428987	49.85558241602513	-26.084215319620704	0.2131181860389317	0.29318802188495985	0.3182722343002431	0.13458868067461638	0.2539510631401805	0.4552989171411614	3.1484167000286587	0.20916514014523344	0.017148234798179014	3.554722307113264	4.115436664440119E-5	1	-0.3807943230461249	6.721609114372078	0.00923275456903081	1	-0.9204943637939491	9.055782265806911	0	-5.94168256526183	10.114698409428987
488000	-3925.3187867361376	-3884.2658998462794	-41.05288688985824	-3884.2658998462794	12.911298533613454	56.97346689789248	-27.558176905904734	0.20861597346702862	0.2882254492670194	0.3227345757178447	0.13159995334694133	0.2574400216681945	0.42202591003983564	3.1928930877093213	0.18874209614847876	0.01322830948374229	3.461965030764107	0.08433101406222836	1	-0.40731485646538573	7.301266911409682	0.007892398517178503	1	-1.3378240573785782	9.915298338438244	0	-2.804595307321918	12.911298533613454
489000	-3922.1901064088283	-3880.836387185791	-41.35371922303753	-3880.836387185791	11.586292229212624	53.69165195337577	-26.95796152653439	0.2205451094244353	0.28303130843458274	0.3268906580802486	0.1347966501423154	0.2552813833428532	0.369163076486036	3.047229667835263	0.1734264330591459	0.011375904270312352	3.454796400635559	0.15444286164983778	1	-0.30187555182301773	6.804956159827732	0.00875135118064339	1	-0.9622835148616492	9.294431593606992	0	-4.047187749503227	11.586292229212624
490000	-3927.1228649293794	-3887.2655254999445	-39.857339429434845	-3887.2655254999445	13.643197644387929	61.631014298441166	-28.231430029926443	0.17825353205676267	0.29963893119403134	0.3243842161118485	0.1366583317604651	0.23931852093365516	0.41977125504610024	3.1299630647943015	0.21184796653377905	0.01849093218456554	3.529244329502687	0.020671530146538095	1	-0.34185251092199453	7.240895369691145	0.008350114649506055	1	-0.9757155369301326	9.336977755127723	0	-2.3064003816919443	13.643197644387929
491000	-3916.9117895492477	-3879.250931791859	-37.66085775738906	-3879.250931791859	12.42137713946246	56.15975575365708	-28.169807334580845	0.26539115736320834	0.28898853445682937	0.33098312447154976	0.13491466258289514	0.2451136784887257	0.4733130999907301	3.509315298874829	0.21163148869532086	0.02011886492797067	3.713950517706722	6.005024044021744E-4	1	-0.25334558280065167	7.11737595613226	0.008510750203755971	1	-0.9877028652852282	8.629151426912397	0	-3.212903411009853	12.42137713946246
492000	-3920.6550045738913	-3883.398482684895	-37.256521888996396	-3883.398482684895	11.119984775168705	52.830412091263916	-26.9169330405845	0.14850595261529922	0.29424183076184635	0.3330949659883936	0.13994979199949054	0.23271341125026956	0.3598850032368211	3.0795298615330338	0.1939023340176668	0.020587704061743314	3.7037090442001896	6.452736784329719E-4	1	-0.22731058222461914	6.972438889899972	0.008388160308488391	0	-0.9285770024916539	9.138841415197204	0	-4.588904288087773	11.119984775168705
493000	-3922.3793336285908	-3880.3395604031357	-42.039773225455086	-3880.3395604031357	12.750687466280283	58.54802601156601	-28.64835908772559	0.25774766196034293	0.27305068111747005	0.34232290313192937	0.12857139743002463	0.2560550183205759	0.5041725853592314	4.148634859515623	0.19631255404371198	0.014454680685963948	3.8467597445356785	0.01015322733925358	1	-1.5455046427927317	7.812315606814249	0.008023186149569752	1	-1.2005565318908002	9.750490504518382	0	-2.931839706488124	12.750687466280283
494000	-3917.905602238662	-3877.6574186315743	-40.248183607087896	-3877.6574186315743	10.991267173820312	51.358190991776105	-26.777228116830706	0.14387696910017422	0.27232481956388005	0.34236113693920694	0.13107264146952502	0.25424140202738804	0.41152310944748466	3.6321389567834856	0.1681034285999127	0.01116135897856112	3.9254238722415744	0.013994502601287234	1	-0.23247341461575108	6.942198347899806	0.009465041096344474	1	-1.2278620999350076	8.213967473026294	0	-4.748011279270864	10.991267173820312
495000	-3921.814091012539	-3881.150132928632	-40.663958083907005	-3881.150132928632	11.230572833470003	52.74192869157129	-27.510308394471352	0.2807561354889883	0.27232481956388005	0.34236113693920694	0.13107264146952502	0.25424140202738804	0.41152310944748466	3.6321389567834856	0.1681034285999127	0.01116135897856112	3.9254238722415744	0.013994502601287234	1	-0.48723053444873005	7.361551643478496	0.009271142801610165	1	-0.9482953076824479	8.757691211559402	0	-4.455515150868912	11.230572833470003
496000	-3918.8001232674937	-3879.5383624138058	-39.2617608536878	-3879.5383624138058	11.670810000997047	55.055790368992156	-27.450032631104435	0.237376801735814	0.2786266907445573	0.33232068831384254	0.13670036246188996	0.25235225847971016	0.39448515046547894	3.3156353303836	0.17665630740342209	0.010004792921707549	3.9859744892279605	0.008922466590145681	1	-0.30390473642388005	7.197627659728026	0.008381590672964838	1	-0.9843487763094046	9.361691147540915	0	-3.9548214696980164	11.670810000997047
497000	-3914.3664481786404	-3879.2911164121538	-35.07533176648646	-3879.2911164121538	11.164816122354768	51.92607078929338	-26.47276614312038	0.19084886457641503	0.2718299385124973	0.33137721887951394	0.13859952160624178	0.2581933210017469	0.47066823052015394	4.064270771869535	0.18935846411620194	0.012941551721045687	4.213552394399118	5.011348013283226E-5	1	-0.6735893910325534	6.526820309825207	0.008369074117870459	1	-0.9947426489471218	8.610630982890397	0	-4.534461105094666	11.164816122354768
498000	-3920.494660537371	-3885.2453395385473	-35.24932099882368	-3885.2453395385473	12.379290386828632	56.92781037589493	-27.430757857213486	0.16064376261555005	0.27916932054510746	0.3265252156864322	0.13599904410143437	0.25830641966702594	0.46046000317867797	4.1576779914500985	0.20944796148405173	0.044259459289510354	4.2724396408331415	3.5043380173067204E-5	1	-0.2307563301944743	6.950175419972934	0.009627476228426758	1	-0.9676312287061564	9.312066324685903	0	-3.2507779766285623	12.379290386828632
499000	-3913.99730156823	-3877.6913052822156	-36.30599628601449	-3877.6913052822156	11.153613599348626	53.550555938592	-27.215838210932105	0.24739561924795014	0.27916932054510746	0.3265252156864322	0.13599904410143437	0.25830641966702594	0.46046000317867797	4.1576779914500985	0.20944796148405173	0.044259459289510354	4.2724396408331415	3.5043380173067204E-5	1	-0.2304603552934226	6.9516833225030155	0.009163551361498441	1	-0.9422817568910334	8.783929531465493	0	-4.548018356816941	11.153613599348626
500000	-3912.1560781441244	-3875.618442946169	-36.53763519795519	-3875.618442946169	12.569181766514776	57.24393306352435	-28.863444204304518	0.2848312229620104	0.27916932054510746	0.3265252156864322	0.13599904410143437	0.25830641966702594	0.46046000317867797	4.1576779914500985	0.20944796148405173	0.044259459289510354	4.2724396408331415	3.5043380173067204E-5	1	-0.2374957335782638	7.07649961089292	0.008511134651621581	1	-0.9838977213249568	9.36044191798481	0	-3.0833999326664525	12.569181766514776
501000	-3914.1347613203784	-3878.9588269660603	-35.175934354318144	-3878.9588269660603	12.885261654521955	57.08119288358532	-27.761484620911734	0.22513181704802998	0.27916932054510746	0.3265252156864322	0.13599904410143437	0.25830641966702594	0.46046000317867797	4.1576779914500985	0.20944796148405173	0.044259459289510354	4.2724396408331415	3.5043380173067204E-5	1	-0.30059669755839147	6.80660229459264	0.008459865634076576	1	-0.9196703459035056	9.038257357431817	0	-2.824785083863532	12.885261654521955
502000	-3913.6602745917144	-3879.490846814477	-34.16942777723726	-3879.490846814477	14.540473601943098	64.17185152093877	-29.150255530946737	0.21398203453870182	0.28107447386584933	0.3238822970561186	0.1417231644493313	0.25332006462870077	0.3917682341498566	3.4948516506899305	0.2171151283374995	0.031005966090431856	3.9068590015913705	7.348532782781783E-6	1	-0.7697493408665017	7.521516053550499	0.007573458291915552	1	-1.3131017469453563	9.887877484499617	0	-1.8783628770927372	14.540473601943098
503000	-3914.6351784866915	-3876.978689130996	-37.65648935569573	-3876.978689130996	12.895710242772898	60.7410708087336	-28.53244282710783	0.2218179649275878	0.27212740868645274	0.32756538905281163	0.13064777270232822	0.2696594295584074	0.5254195168081476	4.503588067688399	0.22995539511298335	0.11282346782997547	3.9526591642409987	1.5318908617474606E-5	1	-1.2167475374598529	7.703902047452316	0.007954686129171785	1	-1.3270686015384796	9.903471159842756	0	-2.8166625758677553	12.895710242772898
504000	-3914.9853078156616	-3879.0379523300894	-35.94735548557235	-3879.0379523300894	12.300144070398908	57.492254424030236	-27.56382359914974	0.19583497569105235	0.2764887238207687	0.3179641500052208	0.13160254131510724	0.27394458485890305	0.47533666094071886	3.670281015388199	0.3894314117717221	0.09722571476231946	3.8241653050520963	1.1625298448669459E-5	1	-0.575429436149713	7.418113670850993	0.008313768716769785	1	-1.0115705127424395	8.56957699982978	0	-3.3232024512401637	12.300144070398908
505000	-3915.50032428028	-3880.083106194062	-35.41721808621776	-3880.083106194062	10.83479287106845	51.302295160505615	-27.077613318647877	0.2789248146304279	0.27467454315454903	0.32485037923569177	0.12922555400342367	0.27124952360633553	0.4023126945445374	3.5266936068172425	0.3549905099116562	0.01702040778445423	3.7984990297808454	2.4298753801096135E-5	1	-0.22579390940989946	7.0011306558212105	0.00985422822869294	1	-0.9267334747962551	8.875140546280369	0	-4.947006299360282	10.83479287106845
506000	-3910.108566497256	-3874.6310280677976	-35.477538429458654	-3874.6310280677976	12.647708200698414	59.081573274457384	-27.867740148521268	0.19490704806698442	0.28230540550456423	0.3250515300311125	0.12597399123569883	0.2666690732286245	0.37807661018212557	3.8241904487252985	0.37755371956039097	0.022670487240317082	3.749623324600257	1.7185873134203026E-5	1	-0.6636812404591268	7.46791553073947	0.008162247000348618	1	-1.625474602569055	10.18872710860347	0	-3.016818252222701	12.647708200698414
507000	-3914.02442417159	-3878.476258920937	-35.54816525065276	-3878.476258920937	12.206476503528089	56.135543078051256	-27.358879195800426	0.1533312990981943	0.27379174726740557	0.33176179146395424	0.12549079092320536	0.268955670345435	0.42846519320144394	4.197951362795831	0.35056781410173354	0.01960062373341269	3.9914146531473205	4.615171369432101E-5	0	-0.4398357282026331	7.327142457927663	0.008460654325235852	1	-0.9888084254855198	9.373817849442338	0	-3.4109382785501774	12.206476503528089
508000	-3913.721490574309	-3877.7469162377106	-35.97457433659858	-3877.7469162377106	12.51091473661642	58.03543171296056	-27.69101815911081	0.14838710454614104	0.27379174726740557	0.33176179146395424	0.12549079092320536	0.268955670345435	0.42846519320144394	4.197951362795831	0.35056781410173354	0.01960062373341269	3.9914146531473205	4.615171369432101E-5	1	-0.8776361192497499	7.570896123040358	0.008283561392954672	1	-0.9224162249643421	9.083398941955751	0	-3.1338002106596754	12.51091473661642
509000	-3914.4623804029047	-3879.3803481096743	-35.08203229323022	-3879.3803481096743	13.633139777180807	61.16323759421078	-28.133219215673833	0.15251846036599734	0.28947561096942426	0.31475244314792183	0.1357932429860071	0.2599787028966468	0.3269634668820877	3.4920250910849915	0.3062558475941407	0.018465726306670774	3.9909089198279095	5.0944720404478814E-5	1	-0.28619653894099	7.173788932755027	0.007369516011695864	1	-1.7177151034502154	10.263943487855009	0	-2.312339128060083	13.633139777180807
510000	-3917.139633133629	-3880.3232387443722	-36.81639438925704	-3880.3232387443722	12.319838929482348	58.3880762655627	-27.648640315261613	0.1757556568758445	0.26684424178081545	0.32798062970439135	0.13081649614896632	0.2743586323658269	0.4533585554658394	4.466196435342368	0.29474574699839295	0.01579390531799043	4.30829506275843	1.22616130420824E-4	1	-0.25108708443924593	7.112462731147964	0.008055914601234199	1	-1.5655721603072688	10.13721908804117	0	-3.3050339018838217	12.319838929482348
